/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_37_896.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_37_896.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_37_896.jpg,-0.4,1,0,30.15906
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_37_970.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_37_970.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_37_970.jpg,-0.2941679,1,0,30.18646
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_042.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_042.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_042.jpg,-0.1204197,1,0,30.1927
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_109.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_109.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_109.jpg,0,1,0,30.18828
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_176.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_176.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_176.jpg,0,1,0,30.18951
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_248.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_248.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_248.jpg,0,1,0,30.1902
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_319.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_319.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_319.jpg,0,1,0,30.19029
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_393.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_393.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_393.jpg,0,1,0,30.1903
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_462.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_462.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_462.jpg,0,1,0,30.1903
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_534.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_534.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_534.jpg,-0.05,1,0,30.18972
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_606.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_606.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_606.jpg,-0.25,1,0,30.17481
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_679.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_679.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_679.jpg,-0.4,1,0,30.15732
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_749.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_749.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_749.jpg,-0.3675867,1,0,30.17844
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_820.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_820.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_820.jpg,-0.1961846,1,0,30.19285
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_888.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_888.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_888.jpg,0,1,0,30.18656
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_38_961.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_38_961.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_38_961.jpg,0,1,0,30.18917
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_029.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_029.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_029.jpg,0,1,0,30.19012
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_102.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_102.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_102.jpg,0,1,0,30.19027
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_176.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_176.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_176.jpg,0,1,0,30.1903
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_243.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_243.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_243.jpg,0,1,0,30.19044
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_311.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_311.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_311.jpg,-0.15,1,0,30.18447
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_378.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_378.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_378.jpg,-0.3,1,0,30.16948
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_448.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_448.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_448.jpg,-0.289395,1,0,30.18204
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_520.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_520.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_520.jpg,-0.1201168,1,0,30.19191
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_588.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_588.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_588.jpg,0,1,0,30.18863
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_656.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_656.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_656.jpg,0,1,0,30.18939
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_723.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_723.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_723.jpg,0,1,0,30.19099
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_797.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_797.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_797.jpg,-0.1,1,0,30.18885
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_865.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_865.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_865.jpg,-0.3,1,0,30.16993
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_39_934.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_39_934.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_39_934.jpg,-0.45,1,0,30.15341
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_003.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_003.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_003.jpg,-0.40683,1,0,30.17393
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_072.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_072.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_072.jpg,-0.152406,1,0,30.19328
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_140.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_140.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_140.jpg,0,1,0,30.1858
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_208.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_208.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_208.jpg,0,1,0,30.18993
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_275.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_275.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_275.jpg,0,1,0,30.19147
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_343.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_343.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_343.jpg,0,1,0,30.1893
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_418.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_418.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_418.jpg,0,1,0,30.19198
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_485.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_485.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_485.jpg,-0.2,1,0,30.18231
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_553.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_553.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_553.jpg,-0.35,1,0,30.16347
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_623.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_623.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_623.jpg,-0.5000001,1,0,30.14553
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_694.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_694.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_694.jpg,-0.5914378,1,0,30.14486
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_762.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_762.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_762.jpg,-0.4086238,1,0,30.18849
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_832.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_832.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_832.jpg,-0.1761299,1,0,30.19589
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_907.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_907.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_907.jpg,0,1,0,30.18655
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_40_974.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_40_974.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_40_974.jpg,0,1,0,30.18972
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_047.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_047.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_047.jpg,0,1,0,30.19029
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_127.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_127.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_127.jpg,0,1,0,30.19034
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_198.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_198.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_198.jpg,-0.05,1,0,30.18985
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_265.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_265.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_265.jpg,-0.25,1,0,30.17541
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_339.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_339.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_339.jpg,-0.4,1,0,30.15788
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_414.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_414.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_414.jpg,-0.5891973,1,0,30.13539
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_482.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_482.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_482.jpg,-0.4108086,1,0,30.18247
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_552.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_552.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_552.jpg,-0.1737034,1,0,30.19468
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_621.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_621.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_621.jpg,0,1,0,30.1846
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_695.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_695.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_695.jpg,0,1,0,30.18936
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_767.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_767.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_767.jpg,0,1,0,30.19019
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_837.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_837.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_837.jpg,-0.15,1,0,30.18655
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_904.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_904.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_904.jpg,-0.1464422,1,0,30.18894
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_41_971.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_41_971.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_41_971.jpg,0,1,0,30.18931
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_42_042.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_42_042.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_42_042.jpg,0,1,0,30.19012
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_42_122.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_42_122.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_42_122.jpg,0,1,0,30.19035
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_42_194.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_42_194.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_42_194.jpg,0,1,0,30.19034
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_42_267.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_42_267.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_42_267.jpg,0,1,0,30.19029
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_42_337.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_42_337.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_42_337.jpg,-0.1,1,0,30.18783
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_42_405.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_42_405.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_42_405.jpg,-0.3,1,0,30.1694
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_42_475.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_42_475.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_42_475.jpg,-0.45,1,0,30.15156
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_33_42_542.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_33_42_542.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_33_42_542.jpg,-0.4805853,1,0,30.15701
